ds,y
1566147884000,2179.45
1566147824000,2080.28
1566147764000,2365.20
1566147704000,2120.70
1566147644000,1957.65
1566147584000,2112.92
1566147524000,2106.78
1566147464000,2083.22
1566147404000,1902.02
1566147344000,2150.08
1566147284000,2039.35
1566147224000,1984.28
1566147164000,2138.88
1566147104000,2176.78
1566147044000,2130.68
1566146984000,1863.88
1566146924000,2157.93
1566146864000,2113.57
1566146804000,2042.10
1566146744000,2192.77
1566146684000,2152.55
1566146624000,2189.03
1566146564000,1967.60
1566146504000,2229.33
1566146444000,2063.53
1566146384000,2014.38
1566146324000,2180.97
1566146264000,2166.42
1566146204000,2179.22
1566146144000,1950.78
1566146084000,2269.17
1566146024000,2171.00
1566145964000,2096.37
1566145905000,2215.85
1566145844000,2199.68
1566145784000,2160.95
1566145724000,2039.43
1566145664000,2291.72
1566145604000,2196.08
1566145545000,1921.73
1566145484000,2187.60
1566145424000,2292.33
1566145364000,2179.73
1566145304000,1976.80
1566145244000,2223.93
1566145184000,2207.88
1566145124000,2061.32
1566145065000,2381.23
1566145005000,2363.83
1566144944000,2383.03
1566144884000,2000.75
1566144824000,2323.18
1566144764000,2427.03
1566144705000,2086.60
1566144644000,2387.23
1566144585000,2381.72
1566144525000,2459.30
1566144464000,2080.33
1566144404000,2454.65
1566144344000,2364.57
1566144285000,2104.28
1566144224000,2414.22
1566144164000,2453.13
1566144105000,2203.38
1566144044000,1886.42
1566143984000,2174.67
1566143924000,2144.77
1566143865000,1968.92
1566143804000,2262.22
1566143745000,2231.10
1566143684000,2286.10
1566143624000,2117.58
1566143564000,2356.20
1566143504000,2264.18
1566143444000,2057.97
1566143384000,2246.17
1566143324000,2296.97
1566143264000,2343.35
1566143204000,2048.40
1566143144000,2144.85
1566143084000,2089.47
1566143024000,1987.00
1566142964000,2189.18
1566142904000,2269.92
1566142844000,2253.53
1566142784000,2102.25
1566142725000,2258.18
1566142664000,2157.12
1566142604000,2087.38
1566142544000,2290.68
1566142484000,2279.10
1566142424000,2375.40
1566142364000,2229.17
1566142304000,2323.70
1566142244000,2197.53
1566142184000,2065.98
1566142124000,2297.33
1566142065000,2349.98
1566142004000,2321.85
1566141944000,2087.42
1566141884000,2349.80
1566141824000,2252.05
1566141765000,2072.55
1566141704000,2193.60
1566141644000,2223.40
1566141584000,2272.50
1566141524000,2197.47
1566141464000,2121.73
1566141405000,2289.82
1566141344000,2142.60
1566141285000,2323.47
1566141224000,2353.68
1566141164000,2380.10
1566141105000,2281.98
1566141044000,2173.67
1566140984000,2289.05
1566140924000,2069.37
1566140865000,2274.68
1566140804000,2300.78
1566140744000,2257.80
1566140684000,2292.68
1566140624000,2085.18
1566140564000,2261.63
1566140504000,1956.87
1566140444000,2076.48
1566140384000,2143.67
1566140324000,2165.52
1566140264000,1781.10
1566140204000,2143.58
1566140144000,2081.97
1566140084000,1939.13
1566140024000,2199.33
1566139964000,1990.92
1566139904000,2133.98
1566139844000,2114.02
1566139784000,2140.12
1566139724000,2175.45
1566139665000,2003.05
1566139604000,2163.80
1566139544000,2074.78
1566139484000,2247.60
1566139424000,2197.45
1566139364000,2240.45
1566139304000,2168.47
1566139244000,1933.22
1566139184000,2122.77
1566139124000,2001.05
1566139064000,2291.65
1566139005000,2257.77
1566138944000,2297.52
1566138884000,2103.37
1566138824000,2021.13
1566138764000,2263.13
1566138705000,2154.38
1566138644000,2212.08
1566138584000,2187.42
1566138524000,2214.53
1566138464000,2250.42
1566138404000,2113.52
1566138344000,2133.32
1566138285000,2066.73
1566138224000,2222.13
1566138164000,2249.87
1566138104000,2284.28
1566138045000,2190.07
1566137984000,2071.87
1566137924000,2186.25
1566137865000,2235.20
1566137804000,2224.38
1566137744000,2307.62
1566137685000,2361.45
1566137624000,2353.68
1566137564000,2213.82
1566137505000,2182.42
1566137444000,2212.12
1566137384000,2240.55
1566137324000,2205.05
1566137264000,2300.22
1566137204000,2208.33
1566137145000,2097.65
1566137084000,2060.82
1566137025000,2173.90
1566136964000,2310.93
1566136904000,2212.10
1566136844000,2016.25
1566136784000,2070.33
1566136724000,2027.32
1566136664000,1968.37
1566136604000,1994.98
1566136544000,2065.90
1566136484000,2141.50
1566136424000,2137.48
1566136365000,2220.43
1566136304000,2047.85
1566136244000,1944.35
1566136184000,2144.58
1566136124000,2148.35
1566136064000,2235.60
1566136004000,2211.53
1566135944000,2229.53
1566135884000,2142.12
1566135824000,2028.70
1566135765000,2243.40
1566135704000,2075.82
1566135645000,2133.20
1566135584000,2177.88
1566135524000,2141.48
1566135464000,2072.58
1566135404000,2071.77
1566135344000,2207.38
1566135284000,2035.65
1566135224000,2161.60
1566135164000,2179.23
1566135105000,2195.25
1566135044000,2018.13
1566134984000,1955.33
1566134924000,2170.87
1566134864000,2006.27
1566134805000,2187.60
1566134745000,2101.83
1566134684000,2213.93
1566134624000,2191.88
1566134564000,1912.33
1566134504000,2142.25
1566134445000,1946.43
1566134385000,2156.90
1566134325000,2225.78
1566134265000,2280.68
1566134204000,2197.98
1566134144000,1943.10
1566134084000,2202.62
1566134024000,2083.92
1566133964000,2244.07
1566133904000,2142.05
1566133844000,2211.45
1566133784000,2189.95
1566133725000,1933.97
1566133664000,2168.45
1566133604000,2045.78
1566133544000,2176.68
1566133484000,2187.03
1566133425000,2252.77
1566133364000,2241.12
1566133304000,1920.68
1566133244000,2028.65
1566133184000,1942.47
1566133125000,2079.23
1566133064000,2085.58
1566133004000,2132.32
1566132944000,2029.90
1566132884000,1861.37
1566132824000,2121.60
1566132764000,1971.63
1566132704000,2049.27
1566132644000,1974.52
1566132584000,2124.10
1566132525000,2122.88
1566132465000,1937.60
1566132405000,2062.17
1566132344000,1852.00
1566132284000,2080.25
1566132224000,2120.98
1566132165000,2225.07
1566132105000,2128.13
1566132044000,1838.38
1566131984000,1994.00
1566131924000,1972.77
1566131864000,2182.97
1566131805000,2129.62
1566131744000,2127.83
1566131684000,2146.43
1566131625000,1989.70
1566131564000,2175.28
1566131505000,1927.38
1566131444000,2069.98
1566131385000,2050.30
1566131324000,2101.82
1566131265000,2072.37
1566131205000,1949.82
1566131145000,2039.20
1566131085000,1918.17
1566131024000,2022.30
1566130964000,2096.90
1566130904000,2133.85
1566130844000,2004.02
1566130784000,1931.72
1566130725000,2143.20
1566130665000,1942.10
1566130605000,2131.00
1566130544000,2182.53
1566130485000,2228.78
1566130424000,2156.40
1566130365000,2049.18
1566130304000,2262.83
1566130244000,2040.47
1566130184000,2287.28
1566130124000,2307.60
1566130064000,2397.95
1566130004000,2368.30
1566129944000,2206.10
1566129884000,2447.12
1566129824000,2298.43
1566129764000,2440.42
1566129704000,2222.63
1566129644000,2142.38
1566129584000,2109.55
1566129525000,1976.00
1566129464000,2112.48
1566129404000,1974.60
1566129345000,2168.07
1566129284000,2147.72
1566129224000,2217.33
1566129164000,2187.17
1566129104000,1943.30
1566129045000,2123.88
1566128984000,2064.10
1566128924000,2115.23
1566128864000,2063.62
1566128804000,2183.28
1566128745000,2114.87
1566128684000,1900.52
1566128624000,2051.58
1566128564000,2073.52
1566128504000,2222.88
1566128444000,2148.18
1566128384000,2182.23
1566128325000,2131.18
1566128264000,1934.55
1566128205000,2158.62
1566128144000,2045.43
1566128084000,2138.07
1566128024000,2186.15
1566127964000,2181.12
1566127904000,2133.77
1566127845000,1941.80
1566127784000,2048.02
1566127724000,2034.32
1566127664000,2130.12
1566127604000,2161.85
1566127544000,2099.93
1566127485000,2108.33
1566127425000,2087.85
1566127364000,2042.27
1566127304000,1978.85
1566127245000,2095.00
1566127184000,2133.37
1566127124000,2126.80
1566127064000,2099.27
1566127005000,2074.60
1566126945000,2103.32
1566126885000,2120.83
1566126825000,2230.35
1566126764000,2208.47
1566126705000,2268.43
1566126644000,2177.13
1566126584000,2122.73
1566126525000,2090.85
1566126464000,2157.50
1566126405000,2210.67
1566126344000,2182.87
1566126284000,2212.08
1566126225000,2163.95
1566126164000,2130.40
1566126104000,2131.18
1566126044000,2140.38
1566125984000,2063.75
1566125924000,2235.92
1566125864000,2159.92
1566125804000,2224.57
1566125744000,2048.02
1566125684000,1977.63
1566125625000,2258.37
1566125564000,2006.95
1566125504000,2160.63
1566125444000,2051.30
1566125384000,2168.68
1566125324000,2055.33
1566125264000,1946.18
1566125204000,2104.80
1566125144000,1978.03
1566125084000,2131.05
1566125024000,2139.15
1566124964000,2145.13
1566124904000,1964.77
1566124844000,1870.55
1566124784000,2165.40
1566124724000,1998.32
1566124665000,2152.83
1566124604000,2196.17
1566124545000,2231.82
1566124485000,2102.05
1566124424000,2037.10
1566124365000,2240.82
1566124304000,2074.67
1566124244000,2149.00
1566124185000,2230.85
1566124124000,2319.90
1566124064000,2234.12
1566124004000,2002.38
1566123944000,2207.98
1566123884000,2117.18
1566123824000,2214.53
1566123764000,2253.58
1566123704000,2268.87
1566123644000,2160.77
1566123584000,1944.47
1566123524000,2175.50
1566123464000,2071.45
1566123404000,2364.07
1566123344000,2302.97
1566123285000,2363.65
1566123224000,2423.22
1566123164000,2144.37
1566123104000,2338.65
1566123044000,2176.77
1566122985000,2419.13
1566122924000,2384.23
1566122864000,2423.12
1566122805000,2439.88
1566122744000,2068.60
1566122684000,2327.78
1566122624000,1998.20
1566122564000,2276.20
1566122505000,2201.63
1566122444000,2075.15
1566122384000,2007.30
1566122325000,1850.20
1566122264000,2134.25
1566122204000,1905.10
1566122144000,2171.13
1566122085000,2053.02
1566122024000,2187.75
1566121964000,2096.30
1566121904000,1906.12
1566121844000,2055.72
1566121784000,1893.78
1566121724000,2149.75
1566121664000,2071.18
1566121604000,2091.90
1566121544000,2098.22
1566121485000,1939.45
1566121424000,2069.67
1566121364000,1923.12
1566121305000,2088.02
1566121245000,2049.58
1566121185000,2135.08
1566121124000,2119.82
1566121064000,1937.78
1566121004000,2061.17
1566120945000,1956.87
1566120884000,2230.38
1566120824000,2119.92
1566120764000,2302.35
1566120705000,2099.70
1566120644000,1695.43
1566120584000,2109.70
1566120525000,1933.88
1566120464000,2114.60
1566120404000,1886.88
1566120345000,2128.35
1566120284000,2069.77
1566120225000,2120.95
1566120164000,2144.88
1566120104000,1965.30
1566120045000,2189.67
1566119984000,1900.73
1566119924000,2174.50
1566119864000,2181.87
1566119804000,2177.65
1566119744000,2216.97
1566119684000,1975.22
1566119624000,2279.85
1566119564000,2019.33
1566119504000,2239.68
1566119444000,2244.23
1566119384000,2297.32
1566119324000,2165.47
1566119264000,2061.82
1566119204000,2222.22
1566119144000,1933.88
1566119084000,2144.47
1566119024000,2113.85
1566118965000,2141.27
1566118904000,2069.67
1566118845000,1798.42
1566118784000,1908.68
1566118724000,1656.25
1566118664000,1956.28
1566118604000,1982.65
1566118544000,1942.35
1566118484000,1917.82
1566118424000,1855.22
1566118365000,1929.72
1566118304000,1732.77
1566118244000,1939.08
1566118185000,1940.58
1566118124000,1941.57
1566118064000,1935.72
1566118004000,1815.48
1566117944000,1849.87
1566117884000,1744.53
1566117824000,1960.48
1566117764000,1922.10
1566117704000,1937.92
1566117644000,1892.65
1566117584000,1876.50
1566117524000,1951.33
1566117464000,1745.55
1566117404000,2061.48
1566117345000,2009.52
1566117285000,2113.00
1566117224000,2000.80
1566117165000,1908.15
1566117104000,1975.08
1566117044000,1783.08
1566116984000,1863.37
1566116924000,1964.33
1566116864000,1966.35
1566116804000,2000.07
1566116745000,1897.42
1566116684000,1957.97
1566116624000,1883.32
1566116564000,1908.43
1566116504000,1935.90
1566116445000,2046.52
1566116384000,2001.98
1566116324000,2074.70
1566116264000,1974.67
1566116204000,2118.12
1566116144000,2051.67
1566116085000,2262.00
1566116024000,2133.07
1566115964000,2198.55
1566115905000,2164.42
1566115844000,1994.12
1566115784000,1971.20
1566115724000,1959.93
1566115664000,2089.78
1566115604000,2121.57
1566115544000,2082.12
1566115484000,2138.28
1566115424000,2029.20
1566115364000,2065.82
1566115304000,2050.05
1566115244000,1782.42
1566115184000,1823.07
1566115124000,1667.90
1566115065000,1712.63
1566115004000,1628.07
1566114944000,1722.28
1566114884000,1654.90
1566114824000,1720.00
1566114764000,1808.72
1566114704000,1745.25
1566114644000,1703.92
1566114584000,1657.85
1566114524000,1717.92
1566114464000,1654.75
1566114404000,1791.53
1566114345000,1683.17
1566114284000,1772.90
1566114224000,1655.78
1566114165000,1614.27
1566114105000,1683.70
1566114044000,1675.57
1566113984000,1805.77
1566113925000,1748.52
1566113865000,1770.10
1566113805000,1854.33
1566113744000,1726.62
1566113684000,1875.53
1566113624000,1653.47
1566113564000,1847.43
1566113505000,1749.62
1566113445000,1575.62
1566113384000,1735.15
1566113324000,1586.90
1566113264000,1739.52
1566113205000,1613.43
1566113144000,1761.57
1566113084000,1711.70
1566113024000,1697.78
1566112964000,1700.23
1566112904000,1591.37
1566112844000,1706.03
1566112785000,1496.65
1566112724000,1705.98
1566112664000,1659.47
1566112604000,1584.78
1566112544000,1725.23
1566112484000,1582.72
1566112424000,1791.12
1566112364000,1656.15
1566112304000,1688.13
1566112244000,1732.83
1566112184000,1675.38
1566112124000,1749.07
1566112064000,1572.80
1566112004000,1788.60
1566111944000,1650.88
1566111884000,1808.18
1566111824000,1776.48
1566111764000,1758.60
1566111704000,1747.23
1566111644000,1351.47
1566111584000,1551.70
1566111524000,1418.35
1566111464000,1550.92
1566111404000,1552.05
1566111344000,1474.73
1566111284000,1464.20
1566111224000,1373.52
1566111165000,1649.10
1566111104000,1395.58
1566111044000,1590.15
1566110984000,1544.57
1566110924000,1553.63
1566110864000,1558.98
1566110805000,1424.83
1566110744000,1535.12
1566110684000,1361.38
1566110624000,1538.02
1566110565000,1510.15
1566110505000,1534.38
1566110445000,1491.85
1566110384000,1379.97
1566110324000,1572.70
1566110264000,1516.52
1566110204000,1664.68
1566110144000,1650.62
1566110084000,1740.80
1566110024000,1755.33
1566109964000,1555.72
1566109904000,1680.90
1566109844000,1407.55
1566109784000,1604.78
1566109724000,1600.28
1566109664000,1589.35
1566109604000,1653.50
1566109544000,1503.23
1566109484000,1565.72
1566109424000,1505.77
1566109364000,1708.95
1566109304000,1619.48
1566109245000,1510.10
1566109184000,1548.43
1566109124000,1539.00
1566109064000,1666.60
1566109004000,1576.95
1566108944000,1757.57
1566108884000,1696.87
1566108824000,1713.42
1566108764000,1750.47
1566108704000,1672.37
1566108644000,1791.47
1566108584000,1630.05
1566108524000,1817.40
1566108464000,1827.73
1566108404000,1852.00
1566108344000,1799.75
1566108284000,1779.63
1566108224000,1829.53
1566108164000,1548.58
1566108104000,1640.90
1566108044000,1318.83
1566107984000,1485.08
1566107924000,1477.22
1566107864000,1376.95
1566107804000,1380.33
1566107744000,1243.00
1566107684000,1415.22
1566107625000,1434.02
1566107564000,1437.50
1566107504000,1490.27
1566107444000,1442.23
1566107384000,1593.17
1566107324000,1331.58
1566107264000,1512.37
1566107204000,1435.27
1566107144000,1500.63
1566107084000,1531.78
1566107024000,1424.77
1566106964000,1556.55
1566106904000,1520.95
1566106844000,1508.85
1566106784000,1492.78
1566106724000,1503.50
1566106664000,1548.75
1566106604000,1559.18
1566106545000,1459.25
1566106484000,1531.43
1566106425000,1534.87
1566106364000,1470.98
1566106305000,1493.03
1566106244000,1566.97
1566106184000,1536.37
1566106124000,1416.87
1566106064000,1433.03
1566106004000,1568.82
1566105944000,1658.23
1566105884000,1617.88
1566105824000,1562.63
1566105764000,1569.13
1566105704000,1440.33
1566105644000,1584.28
1566105584000,1496.90
1566105524000,1513.15
1566105464000,1575.73
1566105404000,1540.80
1566105344000,1653.42
1566105284000,1341.25
1566105224000,1426.40
1566105164000,1529.73
1566105104000,1582.37
1566105044000,1570.72
1566104984000,1594.57
1566104924000,1643.25
1566104864000,1498.62
1566104804000,1459.98
1566104745000,1656.72
1566104684000,1654.42
1566104624000,1713.17
1566104564000,1806.37
1566104504000,1593.65
1566104444000,1341.63
1566104385000,1427.17
1566104324000,1380.73
1566104264000,1472.30
1566104204000,1531.10
1566104145000,1485.52
1566104084000,1459.37
1566104024000,1466.55
1566103964000,1447.40
1566103904000,1368.32
1566103844000,1481.53
1566103784000,1515.28
1566103724000,1534.55
1566103664000,1649.18
1566103604000,1432.10
1566103545000,1568.80
1566103484000,1402.88
1566103425000,1479.62
1566103364000,1485.92
1566103305000,1597.67
1566103244000,1557.90
1566103184000,1411.45
1566103124000,1611.15
1566103064000,1448.42
1566103004000,1591.75
1566102944000,1607.15
1566102884000,1603.63
1566102824000,1786.27
1566102764000,1677.77
1566102705000,1668.48
1566102644000,1474.62
1566102584000,1740.53
1566102524000,1649.18
1566102464000,1561.83
1566102404000,1670.97
1566102344000,1498.45
1566102284000,1634.47
1566102224000,1557.33
1566102164000,1690.83
1566102104000,1632.53
1566102044000,1560.02
1566101984000,1666.87
1566101924000,1495.48
1566101864000,1703.88
1566101804000,1587.85
1566101744000,1682.03
1566101684000,1654.15
1566101624000,1728.53
1566101564000,1809.70
1566101504000,1639.62
1566101444000,1709.47
1566101384000,1575.23
1566101324000,1831.43
1566101265000,1622.97
1566101204000,1741.90
1566101144000,1773.35
1566101084000,1568.00
1566101025000,1734.37
1566100964000,1522.47
1566100905000,1645.43
1566100844000,1396.75
1566100785000,1461.57
1566100724000,1549.92
1566100664000,1441.78
1566100604000,1544.25
1566100544000,1409.72
1566100484000,1596.88
1566100425000,1630.12
1566100364000,1437.35
1566100304000,1578.47
1566100244000,1427.40
1566100184000,1543.03
1566100124000,1371.50
1566100064000,1641.15
1566100004000,1518.18
1566099944000,1590.70
1566099884000,1549.40
1566099824000,1490.13
1566099764000,1522.75
1566099704000,1325.33
1566099644000,1544.23
1566099584000,1573.92
1566099524000,1598.07
1566099464000,1560.47
1566099404000,1427.83
1566099344000,1539.10
1566099284000,1437.87
1566099224000,1701.08
1566099164000,1643.62
1566099104000,1640.68
1566099044000,1476.97
1566098984000,1499.52
1566098924000,1560.55
1566098864000,1414.90
1566098804000,1631.32
1566098744000,1596.02
1566098684000,1681.95
1566098624000,1560.52
1566098564000,1490.82
1566098504000,1473.53
1566098444000,1376.60
1566098384000,1661.70
1566098324000,1646.38
1566098264000,1610.62
1566098204000,1650.50
1566098144000,1489.80
1566098084000,1614.40
1566098024000,1323.95
1566097964000,1653.35
1566097904000,1614.55
1566097844000,1541.78
1566097784000,1662.93
1566097724000,1508.28
1566097665000,1580.80
1566097604000,1449.92
1566097544000,1619.85
1566097484000,1635.75
1566097424000,1772.00
1566097364000,1698.63
1566097305000,1665.67
1566097244000,1464.82
1566097184000,1422.22
1566097124000,1610.77
1566097064000,1586.03
1566097004000,1604.35
1566096944000,1563.38
1566096884000,1706.02
1566096824000,1553.65
1566096764000,1503.50
1566096704000,1663.65
1566096644000,1554.42
1566096584000,1669.82
1566096524000,1635.10
1566096464000,1612.43
1566096404000,1604.43
1566096344000,1532.78
1566096284000,1716.43
1566096224000,1652.40
1566096164000,1743.93
1566096104000,1646.78
1566096044000,1626.48
1566095984000,1530.53
1566095924000,1527.80
1566095864000,1655.22
1566095804000,1610.38
1566095744000,1604.90
1566095684000,1461.05
1566095624000,1651.55
1566095564000,1538.32
1566095504000,1595.57
1566095444000,1496.33
1566095384000,1638.40
1566095324000,1601.22
1566095264000,1523.13
1566095204000,1560.30
1566095144000,1557.67
1566095084000,1480.75
1566095024000,1603.68
1566094964000,1672.07
1566094904000,1641.63
1566094844000,1637.47
1566094784000,1724.43
1566094724000,1523.55
1566094664000,1641.87
1566094604000,1672.53
1566094544000,1698.12
1566094484000,1708.30
1566094424000,1721.65
1566094364000,1809.28
1566094304000,1678.07
1566094244000,1655.17
1566094184000,1712.60
1566094124000,1764.28
1566094064000,1693.88
1566094004000,1722.47
1566093944000,1763.57
1566093884000,1580.03
1566093824000,1762.55
1566093764000,1710.58
1566093704000,1779.17
1566093644000,1561.48
1566093584000,1649.87
1566093524000,1793.77
1566093464000,1549.97
1566093404000,1656.60
1566093344000,1623.28
1566093284000,1742.37
1566093224000,1818.43
1566093164000,1836.23
1566093104000,1765.80
1566093044000,1575.72
1566092984000,1611.93
1566092924000,1615.53
1566092864000,1770.28
1566092804000,1778.80
1566092744000,1782.87
1566092684000,1720.97
1566092624000,1527.40
1566092564000,1583.83
1566092504000,1676.48
1566092444000,1729.48
1566092384000,1639.77
1566092324000,1734.92
1566092264000,1809.50
1566092204000,1596.32
1566092144000,1841.68
1566092084000,1620.47
1566092024000,1923.03
1566091964000,1752.83
1566091904000,1785.08
1566091844000,1789.73
1566091784000,1659.57
1566091724000,1948.93
1566091664000,1632.23
1566091604000,1843.85
1566091544000,1904.88
1566091484000,1805.32
1566091424000,1927.48
1566091364000,1705.38
1566091304000,1928.50
1566091244000,1652.23
1566091184000,1954.32
1566091124000,1922.47
1566091064000,1914.23
1566091004000,1914.15
1566090944000,1893.78
1566090884000,1951.72
1566090824000,1798.65
1566090764000,1967.97
1566090704000,1952.87
1566090644000,1932.57
1566090584000,2036.13
1566090524000,1914.50
1566090464000,1958.33
1566090404000,1834.88
1566090344000,1917.78
1566090284000,1942.73
1566090224000,2069.87
1566090164000,1955.28
1566090104000,1789.12
1566090044000,1703.72
1566089984000,1678.93
1566089924000,1891.45
1566089864000,1797.53
1566089804000,1744.75
1566089744000,1708.92
1566089684000,1618.22
1566089624000,1759.13
1566089564000,1502.50
1566089505000,1809.00
1566089444000,1634.97
1566089384000,1691.58
1566089324000,1794.53
1566089264000,1713.30
1566089204000,1726.08
1566089144000,1507.87
1566089084000,1765.85
1566089024000,1777.97
1566088964000,1796.97
1566088904000,1706.13
1566088844000,1734.40
1566088784000,1642.13
1566088724000,1609.98
1566088664000,1838.82
1566088604000,1757.92
1566088544000,1851.45
1566088484000,1843.28
1566088424000,1884.95
1566088364000,1754.68
1566088304000,1590.15
1566088244000,1756.53
1566088184000,1886.60
1566088124000,1887.72
1566088064000,1840.92
1566088004000,1862.43
1566087944000,1753.45
1566087884000,1739.40
1566087824000,1878.93
1566087764000,1918.53
1566087704000,1967.52
1566087644000,1879.22
1566087584000,1953.93
1566087524000,2050.48
1566087464000,1758.85
1566087404000,2013.43
1566087344000,2037.17
1566087284000,2084.52
1566087224000,2070.25
1566087164000,2051.13
1566087104000,2074.70
1566087044000,1742.80
1566086984000,2091.45
1566086924000,2141.62
1566086864000,2166.95
1566086804000,1891.00
1566086744000,1918.80
1566086684000,2125.87
1566086624000,1887.83
1566086564000,1790.93
1566086504000,1790.87
1566086444000,1645.90
1566259173000,1629.50
1566259113000,1670.28
1566259053000,1878.08
1566258993000,1866.87
1566258933000,1837.32
1566258873000,1873.20
1566258813000,1779.77
1566258753000,1652.13
1566258693000,1688.78
1566258633000,1824.30
1566258573000,1847.92
1566258513000,1836.05
1566258453000,1877.68
1566258393000,1849.40
1566258333000,1633.53
1566258273000,1739.43
1566258213000,1797.80
1566258153000,1862.77
1566258093000,1837.08
1566258033000,1858.02
1566257973000,1905.58
1566257913000,1706.58
1566257853000,1737.90
1566257793000,1815.83
1566257733000,1952.00
1566257673000,1936.53
1566257613000,1901.35
1566257553000,1873.02
1566257493000,1741.92
1566257433000,1737.42
1566257373000,1835.73
1566257313000,1959.68
1566257253000,1865.35
1566257193000,1997.08
1566257133000,1929.42
1566257073000,1791.55
1566257013000,1879.08
1566256953000,2021.78
1566256893000,1953.45
1566256833000,1969.58
1566256773000,1950.17
1566256713000,1906.17
1566256653000,1838.37
1566256593000,1941.48
1566256533000,1931.75
1566256473000,2037.53
1566256413000,2043.63
1566256353000,2102.48
1566256293000,2027.80
1566256233000,1926.25
1566256173000,1895.93
1566256113000,2067.02
1566256053000,2124.48
1566255993000,2094.83
1566255933000,2142.17
1566255873000,2110.80
1566255813000,1959.40
1566255753000,1871.52
1566255693000,2087.75
1566255633000,2045.17
1566255573000,2057.70
1566255513000,2046.12
1566255453000,2075.38
1566255393000,2000.95
1566255333000,1792.10
1566255273000,2033.45
1566255213000,2107.23
1566255153000,2154.48
1566255093000,2208.35
1566255033000,2266.77
1566254973000,2100.82
1566254913000,1767.63
1566254853000,2173.45
1566254793000,2218.28
1566254733000,2163.72
1566254673000,2265.65
1566254613000,2334.45
1566254553000,2176.38
1566254493000,1920.27
1566254433000,2167.27
1566254373000,2124.05
1566254313000,2202.00
1566254253000,2208.92
1566254193000,2238.38
1566254133000,2115.52
1566254073000,1960.83
1566254013000,2106.70
1566253953000,2141.63
1566253893000,2221.80
1566253833000,2219.78
1566253773000,2183.65
1566253713000,2067.23
1566253653000,1890.47
1566253593000,1989.35
1566253533000,2011.15
1566253473000,2087.42
1566253413000,2165.25
1566253353000,2247.45
1566253293000,2056.45
1566253233000,2037.30
1566253173000,2089.07
1566253113000,1998.50
1566253053000,2071.43
1566252993000,2158.90
1566252933000,2195.28
1566252873000,2147.35
1566252813000,2014.60
1566252753000,2118.50
1566252693000,2012.93
1566252633000,2094.52
1566252573000,2253.50
1566252513000,2317.57
1566252453000,2246.40
1566252393000,2103.87
1566252333000,2129.38
1566252273000,2143.30
1566252213000,2077.12
1566252153000,2402.22
1566252093000,2321.05
1566252033000,2139.87
1566251973000,2083.52
1566251913000,2083.57
1566251853000,2160.23
1566251793000,2145.53
1566251733000,2245.32
1566251673000,2293.27
1566251613000,2176.45
1566251553000,2113.75
1566251493000,2082.25
1566251433000,2187.70
1566251373000,2239.22
1566251313000,2120.67
1566251253000,2174.93
1566251193000,2217.30
1566251133000,2127.58
1566251073000,2165.63
1566251013000,2209.67
1566250953000,2287.42
1566250893000,2268.95
1566250833000,2254.80
1566250773000,2177.05
1566250713000,2141.58
1566250653000,2091.65
1566250593000,2140.18
1566250533000,2287.02
1566250473000,2299.80
1566250413000,2340.23
1566250353000,2280.77
1566250293000,2181.88
1566250233000,2279.58
1566250173000,2318.37
1566250113000,2275.87
1566250053000,2351.52
1566249993000,2426.82
1566249933000,2120.88
1566249873000,2103.72
1566249813000,2218.47
1566249753000,2294.83
1566249693000,2229.48
1566249633000,2321.97
1566249573000,2423.72
1566249513000,2226.90
1566249453000,2221.00
1566249393000,2243.33
1566249333000,2119.02
1566249273000,2204.48
1566249213000,2332.17
1566249153000,2418.97
1566249093000,2384.17
1566249033000,2096.82
1566248973000,2457.85
1566248913000,2183.05
1566248853000,2256.32
1566248793000,2382.23
1566248733000,2332.02
1566248673000,2317.42
1566248613000,2074.08
1566248553000,2331.17
1566248493000,2018.70
1566248433000,2054.65
1566248373000,2207.68
1566248313000,2249.18
1566248253000,2284.70
1566248193000,2102.92
1566248133000,2331.08
1566248073000,2115.78
1566248013000,2188.80
1566247953000,2276.13
1566247893000,2309.73
1566247833000,2269.57
1566247773000,1995.25
1566247713000,2274.75
1566247653000,2075.50
1566247593000,2245.38
1566247533000,2277.48
1566247473000,2332.67
1566247413000,2293.98
1566247353000,2010.43
1566247293000,2328.18
1566247233000,2114.00
1566247173000,2208.53
1566247113000,2244.98
1566247053000,2360.60
1566246993000,2363.38
1566246933000,2247.62
1566246873000,2374.03
1566246813000,2214.92
1566246753000,2396.75
1566246693000,2351.45
1566246633000,2345.55
1566246573000,2471.23
1566246513000,2136.33
1566246453000,2387.73
1566246393000,2192.20
1566246333000,2248.63
1566246273000,2287.37
1566246213000,2402.07
1566246153000,2475.93
1566246093000,2195.58
1566246033000,2401.12
1566245973000,2254.33
1566245913000,2366.83
1566245853000,2326.70
1566245790000,2501.10
1566245620000,2388.42
1566245438000,2362.58
1566245264000,2391.47
1566245087000,1989.78
1566244941000,2094.87
1566244812000,2255.45
1566244706000,2187.13
1566244637000,2193.07
1566244576000,2184.95
1566244516000,2315.07
1566244456000,2174.33
1566244396000,2310.57
1566244335000,2431.78
1566244276000,2337.92
1566244216000,2137.78
1566244156000,2080.07
1566244096000,2295.77
1566244036000,2068.50
1566243976000,2228.55
1566243916000,2426.00
1566243856000,2423.43
1566243796000,2245.65
1566243736000,2222.90
