ds,y
1566590376000,4796.47
1566590316000,4632.87
1566590255000,4971.95
1566590196000,5022.12
1566590136000,4788.73
1566590076000,4769.73
1566590016000,5117.77
1566589956000,4752.80
1566589896000,4613.47
1566589836000,4790.62
1566589776000,4570.50
1566589716000,4604.35
1566589656000,4691.63
1566589596000,4993.15
1566589536000,4914.77
1566589475000,4574.42
1566589415000,4621.63
1566589355000,4697.00
1566589295000,4570.62
1566589235000,4649.50
1566589175000,4900.87
1566589116000,4863.18
1566589056000,4666.90
1566588996000,4854.72
1566588935000,4801.78
1566588875000,4818.70
1566588816000,4873.48
1566588756000,5156.47
1566588696000,5329.80
1566588636000,4787.97
1566588576000,4973.82
1566588515000,4983.03
1566588455000,4873.00
1566588395000,4922.87
1566588336000,5118.78
1566588276000,5153.28
1566588215000,4960.72
1566588156000,5203.98
1566588096000,4917.42
1566588035000,4843.82
1566587975000,4939.45
1566587916000,5037.13
1566587856000,5025.82
1566587796000,4758.65
1566587736000,5067.08
1566587675000,4642.30
1566587616000,4661.03
1566587555000,4891.62
1566587495000,4932.72
1566587436000,4927.87
1566587376000,4896.52
1566587316000,5176.07
1566587256000,4924.87
1566587196000,4769.32
1566587136000,4917.88
1566587076000,5046.28
1566587016000,5042.93
1566586956000,5022.43
1566586896000,5257.92
1566586836000,4754.18
1566586776000,4703.55
1566586716000,4658.13
1566586656000,4572.70
1566586595000,4963.00
1566586536000,4649.03
1566586475000,4838.60
1566586416000,4927.63
1566586356000,4888.55
1566586295000,4873.43
1566586235000,4719.22
1566586176000,5002.25
1566586116000,4578.58
1566586056000,5177.70
1566585996000,5202.25
1566585935000,5139.32
1566585875000,5066.15
1566585815000,4990.95
1566585755000,5375.60
1566585695000,4816.48
1566585636000,4965.30
1566585575000,4967.22
1566585516000,4898.45
1566585456000,4844.77
1566585396000,4725.62
1566585335000,5006.92
1566585276000,4642.25
1566585216000,5226.32
1566585156000,5381.25
1566585095000,5125.70
1566585036000,4756.72
1566584976000,4771.43
1566584916000,5110.38
1566584856000,4764.40
1566584796000,5075.93
1566584736000,5091.92
1566584676000,5011.48
1566584616000,4936.20
1566584555000,4801.38
1566584496000,5165.60
1566584436000,4677.42
1566584376000,5143.12
1566584316000,5068.98
1566584256000,5122.40
1566584196000,4948.87
1566584136000,4975.30
1566584076000,5403.25
1566584015000,4877.40
1566583955000,5418.37
1566583895000,5510.48
1566583835000,5376.82
1566583775000,5483.18
1566583716000,5309.07
1566583656000,5696.57
1566583595000,5321.45
1566583535000,5371.83
1566583475000,5718.20
1566583415000,5588.70
1566583355000,5615.05
1566583295000,5167.65
1566583235000,5078.98
1566583176000,4882.75
1566583115000,5055.68
1566583056000,4878.20
1566582996000,5055.62
1566582936000,5151.42
1566582876000,5021.38
1566582816000,5258.70
1566582756000,5238.55
1566582696000,5128.33
1566582636000,4950.37
1566582576000,5127.30
1566582516000,5305.15
1566582456000,5034.38
1566582395000,5159.65
1566582335000,5274.53
1566582276000,5390.53
1566582215000,5419.33
1566582155000,5292.58
1566582095000,5214.03
1566582036000,5007.15
1566581976000,5232.75
1566581915000,5035.57
1566581856000,5188.10
1566581796000,5239.72
1566581736000,4965.00
1566581675000,5364.63
1566581616000,5018.35
1566581556000,5432.30
1566581496000,5487.45
1566581436000,5030.52
1566581376000,5464.82
1566581316000,5340.93
1566581256000,5136.70
1566581196000,4884.38
1566581136000,5332.67
1566581076000,5164.97
1566581016000,5003.35
1566580956000,5392.72
1566580896000,5419.28
1566580836000,5228.38
1566580776000,5028.47
1566580716000,5353.07
1566580656000,5207.92
1566580596000,5190.38
1566580536000,5288.70
1566580475000,5414.63
1566580415000,5484.78
1566580355000,5077.95
1566580295000,5308.22
1566580235000,5351.45
1566580175000,5291.35
1566580115000,5507.82
1566580055000,5533.58
1566579996000,5435.28
1566579935000,5228.52
1566579876000,5390.13
1566579816000,5391.33
1566579756000,5439.62
1566579695000,5539.18
1566579635000,5096.37
1566579576000,5391.75
1566579516000,5050.32
1566579455000,5090.13
1566579396000,5203.53
1566579336000,5095.67
1566579276000,5280.88
1566579216000,5126.05
1566579156000,5564.00
1566579095000,5241.35
1566579036000,5267.37
1566578976000,5135.93
1566578916000,5060.97
1566578855000,5276.15
1566578796000,5126.77
1566578735000,5381.10
1566578676000,5239.57
1566578615000,5323.25
1566578556000,5240.22
1566578496000,5046.53
1566578436000,5462.25
1566578376000,5551.40
1566578316000,5537.50
1566578256000,5198.55
1566578196000,5210.70
1566578136000,5229.00
1566578076000,5211.22
1566578016000,5572.52
1566577956000,5624.20
1566577896000,5596.70
1566577836000,5307.95
1566577776000,5249.08
1566577716000,5431.63
1566577656000,4990.62
1566577596000,5412.03
1566577536000,5403.15
1566577476000,5595.88
1566577416000,5680.18
1566577356000,5252.65
1566577296000,5042.82
1566577236000,4974.95
1566577176000,5471.37
1566577116000,5516.10
1566577056000,5694.03
1566576996000,5834.87
1566576936000,5339.18
1566576876000,5292.55
1566576816000,5487.77
1566576756000,5975.62
1566576696000,5762.97
1566576636000,5615.33
1566576576000,5932.37
1566576516000,5695.68
1566576456000,5384.67
1566576396000,5564.08
1566576336000,5735.33
1566576276000,5818.37
1566576216000,5716.42
1566576156000,5991.92
1566576096000,5289.95
1566576036000,5032.98
1566575976000,5072.70
1566575916000,5429.43
1566575856000,5295.45
1566575796000,5529.32
1566575736000,5688.75
1566575676000,5427.77
1566575616000,5488.15
1566575556000,5236.75
1566575496000,5605.30
1566575436000,5402.15
1566575376000,5456.50
1566575316000,5583.12
1566575256000,5523.20
1566575196000,5518.97
1566575136000,5068.40
1566575076000,5500.53
1566575016000,5519.27
1566574956000,5437.72
1566574896000,5538.45
1566574836000,5158.75
1566574776000,5454.07
1566574716000,5489.33
1566574656000,5950.38
1566574596000,5630.62
1566574536000,5747.82
1566574476000,5853.32
1566574416000,5347.15
1566574356000,5894.30
1566574296000,5526.43
1566574236000,5805.12
1566574176000,5750.57
1566574116000,5837.93
1566574056000,5850.85
1566573996000,5428.65
1566573936000,5814.25
1566573876000,5510.37
1566573816000,6062.42
1566573756000,5988.37
1566573696000,5623.40
1566573636000,5958.25
1566573576000,5597.58
1566573516000,5652.58
1566573456000,5456.82
1566573396000,5720.72
1566573336000,5739.93
1566573276000,5670.80
1566573216000,5923.57
1566573156000,5516.58
1566573096000,5690.25
1566573036000,5218.28
1566572976000,5788.57
1566572916000,5998.57
1566572856000,5878.35
1566572796000,5858.77
1566572736000,4702.60
1566572676000,5302.20
1566572616000,5716.22
1566572556000,5729.00
1566572496000,5713.58
1566572436000,5281.65
1566572376000,5324.87
1566572316000,4871.77
1566572256000,5255.18
1566572196000,5534.70
1566572136000,5548.03
1566572076000,5541.52
1566572016000,5499.12
1566571956000,5543.12
1566571896000,5001.38
1566571836000,5189.88
1566571776000,5222.45
1566571716000,5505.43
1566571656000,5649.30
1566571596000,5186.88
1566571536000,5335.28
1566571476000,5279.77
1566571416000,5554.53
1566571356000,5413.77
1566571296000,5516.00
1566571236000,5508.17
1566571176000,5243.25
1566571116000,5263.98
1566571056000,5204.48
1566570996000,5507.05
1566570936000,5439.03
1566570876000,5886.25
1566570816000,5987.52
1566570756000,5907.75
1566570696000,5563.77
1566570696000,5563.77
1566570636000,5201.37
1566570636000,5201.37
1566570576000,5451.33
1566570576000,5451.33
1566570516000,5794.42
1566570456000,5671.17
1566570336000,5761.93
1566570276000,5644.98
1566570216000,5154.82
1566570156000,5340.57
1566570096000,5372.37
1566570036000,5374.45
1566569976000,5517.68
1566569916000,5401.48
1566569856000,5292.50
1566569796000,5015.00
1566569736000,5317.72
1566569676000,5639.57
1566569616000,5675.57
1566569556000,5790.75
1566569496000,5758.90
1566569436000,5312.20
1566569376000,4794.60
1566569316000,5257.37
1566569256000,5760.87
1566569196000,5676.18
1566569136000,5803.37
1566569076000,5801.57
1566569016000,5580.30
1566568956000,5272.27
1566568896000,5229.98
1566568836000,5104.50
1566568776000,5360.72
1566568716000,5418.32
1566568656000,5221.17
1566568596000,5188.32
1566568536000,4635.17
1566568476000,4689.62
1566568416000,5021.38
1566568356000,5184.15
1566568296000,5475.35
1566568236000,5198.55
1566568176000,5178.05
1566568116000,4985.28
1566568056000,5177.25
1566567996000,5128.47
1566567936000,5425.12
1566567876000,5507.70
1566567816000,5385.80
1566567756000,5340.70
1566567696000,5192.38
1566567636000,5082.75
1566567576000,4741.18
1566567516000,5065.93
1566567456000,5482.78
1566567396000,5371.88
1566567336000,5359.23
1566567276000,5135.92
1566567216000,5051.32
1566567156000,5240.25
1566567096000,5406.07
1566567036000,5378.47
1566566976000,5340.00
1566566916000,5288.22
1566566856000,5366.02
1566566796000,5353.65
1566566736000,5320.45
1566566676000,5380.48
1566566616000,5667.42
1566566556000,5577.48
1566566496000,5267.92
1566566436000,5298.42
1566566376000,5366.80
1566566316000,5256.72
1566566256000,5393.55
1566566196000,5672.97
1566566136000,5382.45
1566566076000,5243.48
1566566016000,5276.98
1566565956000,5207.88
1566565896000,5146.93
1566565836000,5274.90
1566565776000,5497.30
1566565716000,5231.12
1566565656000,5239.22
1566565596000,5082.15
1566565536000,5108.70
1566565476000,5231.58
1566565416000,5264.62
1566565356000,5753.92
1566565296000,5599.82
1566565236000,5191.57
1566565176000,4857.77
1566565116000,4743.73
1566565056000,4800.57
1566564996000,5070.75
1566564936000,5102.63
1566564876000,5229.02
1566564816000,5169.02
1566564756000,5002.38
1566564696000,4989.87
1566564636000,4964.65
1566564576000,5292.42
1566564516000,5382.43
1566564456000,5527.92
1566564396000,5232.35
1566564336000,5015.28
1566564276000,4849.85
1566564216000,5190.73
1566564156000,5241.33
1566564096000,5273.58
1566564036000,5168.02
1566563976000,5143.00
1566563916000,4996.90
1566563856000,4843.83
1566563796000,4904.33
1566563736000,5186.50
1566563676000,5173.57
1566563616000,5252.88
1566563556000,5247.45
1566563496000,4996.73
1566563436000,4895.55
1566563376000,5321.57
1566563316000,5346.57
1566563256000,5304.53
1566563196000,5216.92
1566563136000,5018.57
1566563076000,4986.83
1566563016000,4865.78
1566562956000,4949.97
1566562896000,4833.42
1566562836000,4939.58
1566562776000,5120.98
1566562716000,5103.93
1566562656000,5004.50
1566562596000,4546.10
1566562536000,5021.23
1566562476000,5071.27
1566562416000,5299.77
1566562356000,5356.72
1566562296000,5248.02
1566562236000,4867.95
1566562176000,4712.15
1566562116000,4956.70
1566562056000,5229.12
1566561996000,5350.38
1566561936000,5308.83
1566561876000,5015.07
1566561816000,4990.40
1566561756000,4878.48
1566561696000,5154.55
1566561636000,4761.80
1566561576000,4991.92
1566561516000,5002.10
1566561456000,4875.52
1566561396000,4663.47
1566561336000,4668.47
1566561276000,4732.47
1566561216000,4937.68
1566561156000,5292.47
1566561096000,5220.00
1566561036000,5245.58
1566560976000,5075.63
1566560916000,4752.60
1566560856000,4897.42
1566560796000,5048.78
1566560736000,5007.18
1566560676000,4732.45
1566560616000,5758.95
1566560556000,5439.72
1566560496000,5141.85
1566560436000,5238.53
1566560376000,5471.60
1566560316000,5753.97
1566560256000,5748.43
1566560196000,5485.75
1566560136000,5347.68
1566560076000,5243.87
1566560016000,5259.43
1566559956000,5473.78
1566559896000,5806.37
1566559836000,5648.68
1566559776000,5675.47
1566559716000,5529.50
1566559656000,5443.93
1566559596000,5340.63
1566559536000,5548.98
1566559476000,5641.42
1566559416000,5901.72
1566559356000,5927.28
1566559296000,5547.70
1566559236000,5350.17
1566559176000,5549.10
1566559116000,5659.87
1566559056000,5690.93
1566558996000,5756.03
1566558936000,5557.48
1566558876000,5646.20
1566558816000,5375.23
1566558756000,5621.25
1566558696000,5646.82
1566558636000,5693.92
1566558576000,6016.03
1566558516000,5993.23
1566558456000,5628.35
1566558396000,5789.80
1566558336000,5669.27
1566558276000,5576.20
1566558216000,5635.43
1566558156000,6154.03
1566558096000,5868.32
1566558036000,5112.42
1566557976000,5281.17
1566557916000,5305.35
1566557856000,5368.62
1566557796000,5584.78
1566557736000,5580.90
1566557676000,5276.88
1566557616000,5297.88
1566557556000,5270.65
1566557496000,5024.63
1566557436000,5132.08
1566557376000,5683.25
1566557316000,5660.65
1566557256000,5627.65
1566557196000,5578.85
1566557136000,5207.75
1566557076000,5326.43
1566557016000,5227.13
1566556956000,5709.73
1566556896000,5873.35
1566556836000,5739.82
1566556776000,5458.77
1566556716000,5217.63
1566556656000,5383.15
1566556596000,5535.52
1566556536000,5786.97
1566556476000,5907.15
1566556416000,5782.35
1566556356000,5702.63
1566556296000,5725.68
1566556236000,5301.72
1566556176000,5440.88
1566556116000,5489.73
1566556056000,5797.08
1566555996000,5832.58
1566555936000,5480.88
1566555876000,5549.37
1566555816000,5379.38
1566555756000,5361.38
1566555696000,5440.22
1566555636000,5894.88
1566555576000,5879.50
1566555516000,5522.70
1566555456000,5583.12
1566555396000,5634.72
1566555336000,5618.43
1566555276000,6066.68
1566555216000,6086.28
1566555156000,6342.12
1566555096000,5611.75
1566555036000,5756.42
1566554976000,5700.32
1566554916000,5805.55
1566554856000,5758.28
1566554796000,5876.50
1566554736000,5866.73
1566554676000,6034.13
1566554616000,5760.08
1566554556000,5782.42
1566554496000,5688.82
1566554436000,5180.30
1566554376000,5390.05
1566554316000,5321.85
1566554256000,5227.13
1566554196000,5093.42
1566554136000,5144.12
1566554076000,5026.25
1566554016000,5032.38
1566553956000,5270.78
1566553896000,5074.83
1566553836000,5020.98
1566553776000,4918.98
1566553716000,5035.87
1566553656000,5005.70
1566553596000,4989.23
1566553536000,5410.97
1566553476000,5471.97
1566553416000,5270.07
1566553356000,5162.85
1566553296000,5197.08
1566553236000,5060.62
1566553176000,4981.28
1566553116000,5391.23
1566553056000,5485.43
1566552996000,5401.53
1566552936000,5075.13
1566552876000,5287.43
1566552816000,5188.17
1566552756000,5306.25
1566552696000,5773.12
1566552636000,5478.30
1566552576000,5354.23
1566552516000,5092.32
1566552456000,5153.42
1566552396000,5147.35
1566552336000,5013.72
1566552276000,5297.68
1566552216000,5252.30
1566552156000,5273.32
1566552096000,4931.82
1566552036000,5017.77
1566551976000,5181.53
1566551916000,5212.17
1566551856000,5508.75
1566551796000,5619.83
1566551736000,5079.65
1566551676000,4949.05
1566551616000,5052.45
1566551556000,5018.07
1566551496000,5105.93
1566551436000,5470.15
1566551376000,5300.60
1566551316000,5407.28
1566551256000,5180.12
1566551196000,5066.18
1566551136000,4931.37
1566551076000,5127.33
1566551016000,5369.63
1566550956000,5235.65
1566550896000,5037.43
1566550836000,4768.40
1566550776000,4473.65
1566550716000,4451.37
1566550656000,4347.57
1566550596000,4767.85
1566550536000,4878.30
1566550476000,4754.68
1566550416000,4731.87
1566550356000,4666.78
1566550296000,4455.38
1566550236000,4316.12
1566550176000,4705.77
1566550116000,4753.88
1566550056000,4586.83
1566549996000,4487.88
1566549936000,4206.75
1566549876000,4383.77
1566549816000,4339.40
1566549756000,4666.75
1566549696000,4744.58
1566549636000,4483.17
1566549576000,4528.52
1566549516000,4305.55
1566549456000,4484.33
1566549396000,4543.18
1566549336000,4677.72
1566549276000,4609.82
1566549216000,4619.63
1566549156000,4701.25
1566549096000,4598.80
1566549036000,4330.75
1566548976000,4595.40
1566548916000,4567.78
1566548856000,4550.27
1566548796000,4618.43
1566548736000,4384.45
1566548676000,4414.48
1566548616000,4290.88
1566548556000,4342.47
1566548496000,4678.97
1566548436000,4704.90
1566548376000,4750.68
1566548316000,4701.45
1566548256000,4777.42
1566548196000,4758.88
1566548136000,4939.35
1566548076000,5003.55
1566548016000,4939.40
1566547956000,4751.92
1566547896000,4816.87
1566547836000,5017.05
1566547776000,5158.43
1566547716000,5157.88
1566547656000,5356.32
1566547596000,5399.12
1566547536000,5047.62
1566547476000,4909.67
1566547416000,4796.93
1566547356000,4908.42
1566547296000,4608.07
1566547236000,3964.07
1566547176000,4238.67
1566547116000,4213.03
1566547056000,4109.32
1566546996000,4046.97
1566546936000,4011.67
1566546876000,3745.58
1566546816000,3889.02
1566546756000,4053.88
1566546696000,4010.98
1566546636000,3927.52
1566546576000,3762.62
1566546516000,3831.35
1566546456000,3887.55
1566546396000,3988.62
1566546336000,3996.88
1566546276000,3916.58
1566546216000,3732.98
1566546156000,3772.78
1566546096000,3807.98
1566546036000,3650.72
1566545976000,3780.73
1566545916000,4101.50
1566545856000,3900.10
1566545796000,3881.68
1566545736000,3954.53
1566545676000,3955.78
1566545616000,3938.78
1566545556000,4099.55
1566545496000,4334.47
1566545436000,3895.92
1566545376000,3899.77
1566545316000,3881.22
1566545256000,3774.77
1566545196000,3934.48
1566545136000,3868.72
1566545076000,4095.18
1566545016000,4055.38
1566544956000,3987.18
1566544896000,3718.52
1566544836000,3700.28
1566544776000,3713.35
1566544716000,3979.50
1566544656000,4149.75
1566544596000,4053.85
1566544536000,3828.58
1566544476000,3802.53
1566544416000,3757.80
1566544356000,3746.30
1566544296000,3895.47
1566544236000,3883.77
1566544176000,3897.03
1566544116000,3931.45
1566544056000,3693.92
1566543996000,3875.45
1566543936000,3838.32
1566543876000,3919.62
1566543816000,4309.67
1566543756000,4239.90
1566543696000,3960.47
1566543636000,3250.60
1566539976000,3188.60
1566539916000,3107.20
1566539856000,3060.82
1566539796000,3014.73
1566539736000,2925.13
1566539676000,3133.92
1566539616000,3401.57
1566539556000,3455.52
1566539496000,3487.77
1566539436000,3363.02
1566539376000,3399.43
1566539316000,3491.95
1566539256000,3334.75
1566539196000,3416.52
1566539136000,3533.13
1566539076000,3205.10
1566539016000,3308.17
1566538956000,3204.37
1566538896000,3515.80
1566538836000,3225.53
1566538776000,3376.93
1566538716000,3510.87
1566538656000,3397.75
1566538596000,3308.50
1566538536000,3162.57
1566538476000,3310.45
1566538416000,3280.98
1566538356000,3330.23
1566538296000,3503.60
1566538236000,3434.28
1566538176000,3330.17
1566538116000,3379.33
1566538056000,3589.95
1566537996000,2768.53
1566537936000,3289.62
1566537876000,3448.93
1566537816000,3500.08
1566537756000,3194.43
1566537696000,3239.92
1566537636000,3574.97
1566537576000,3561.92
1566537516000,3411.38
1566537456000,3253.90
1566537396000,3208.52
1566537336000,3023.83
1566537276000,3063.02
1566537216000,3337.53
1566537156000,3473.58
1566537096000,3545.95
1566537036000,3646.23
1566536976000,3815.88
1566536916000,3445.02
1566536856000,3392.07
1566536796000,3592.83
1566536736000,3637.03
1566536676000,3651.55
1566536616000,3701.53
1566536556000,3506.68
1566536496000,3304.12
1566536436000,2790.27
1566536376000,2973.88
1566536316000,3040.32
1566536256000,3137.82
1566536196000,3002.02
1566536136000,3078.33
1566536076000,2988.47
1566536016000,2915.08
1566535956000,3021.45
1566535896000,3163.28
1566535836000,3168.68
1566535776000,3274.30
1566535716000,3197.22
1566535656000,3244.20
1566535596000,2895.87
1566535536000,3191.93
1566535476000,3287.68
1566535416000,3095.00
1566535356000,3211.67
1566535296000,3272.63
1566535236000,3019.87
1566535176000,3012.12
1566535116000,3379.98
1566535056000,3587.58
1566534995000,3643.13
1566534936000,3681.42
1566534876000,3779.78
1566534816000,3679.50
1566534756000,3369.77
1566534696000,3451.27
1566534636000,3377.68
1566534576000,3620.23
1566534516000,3570.58
1566534456000,3786.13
1566534396000,3545.12
1566534336000,3273.47
1566534276000,3177.35
1566534216000,3338.92
1566534156000,3497.80
1566534096000,3478.77
1566534036000,3495.92
1566533976000,3297.27
1566533916000,3557.73
1566533856000,3364.40
1566533796000,3352.98
1566533736000,3551.28
1566533676000,3502.12
1566533616000,3542.33
1566533556000,3326.75
1566533496000,3202.37
1566533436000,3468.75
1566533376000,3240.33
1566533316000,3507.80
1566533256000,3663.72
1566533196000,3439.20
1566533136000,3458.35
1566533076000,3155.83
1566533016000,3283.18
1566532956000,3553.58
1566532896000,3579.23
1566532836000,3006.37
1566532776000,3007.45
1566532716000,2988.68
1566532656000,2766.53
1566532596000,2887.62
1566532536000,2954.75
1566532476000,3059.45
1566532416000,3189.18
1566532356000,3259.78
1566532296000,3223.98
1566532236000,2859.38
1566532176000,2857.48
1566532116000,3080.00
1566532056000,3229.20
1566531996000,3321.82
1566531936000,3196.18
1566531876000,3213.28
1566531816000,3100.43
1566531756000,2900.83
1566531696000,3107.98
1566531636000,3243.35
1566531576000,3335.62
1566531516000,3426.47
1566531456000,3436.03
1566531396000,3260.73
1566531336000,3229.78
1566531276000,3102.43
1566531216000,3566.90
1566531156000,3620.93
1566531096000,3672.40
1566531036000,3339.17
1566530976000,3273.83
1566530917000,3268.30
1566530856000,3178.37
1566530796000,3159.75
1566530736000,3482.20
1566530676000,3434.53
1566530616000,3384.83
1566530556000,3299.78
1566530496000,3081.07
1566530436000,3170.65
1566530376000,3192.62
1566530316000,3326.75
1566530256000,3388.07
1566530196000,3227.93
1566530136000,3277.00
1566530076000,3278.42
1566530016000,3331.30
1566529956000,3375.65
1566529896000,3440.05
1566529836000,3519.95
1566529776000,3571.32
1566529716000,3621.02
1566529656000,3300.93
1566529596000,3542.28
1566529536000,3661.43
1566529476000,3844.37
1566529416000,3945.97
1566529356000,3735.92
1566529296000,3739.47
1566529236000,2995.97
1566529176000,3192.73
1566529116000,3493.50
1566529056000,3348.15
1566528996000,3470.98
1566528936000,3298.15
1566528876000,3277.25
1566528816000,3210.18
1566528756000,3409.78
1566528696000,3448.20
1566528636000,3598.10
1566528576000,3525.78
1566528516000,3511.55
1566528456000,3637.75
1566528396000,3229.62
1566528336000,3491.72
1566528276000,3684.05
1566528216000,3675.42
1566528156000,3624.18
1566528096000,3729.70
1566528036000,3717.45
1566527976000,3404.32
1566527916000,3658.90
1566527856000,3736.93
1566527796000,3615.25
1566527736000,3828.10
1566527676000,3672.98
1566527616000,3564.10
1566527556000,3467.75
1566527496000,3689.70
1566527436000,3602.63
1566527376000,3542.47
1566527316000,3802.27
1566527256000,3576.08
1566527196000,3424.97
1566527136000,3389.67
1566527076000,3256.20
1566527016000,3601.23
1566526956000,3788.43
1566526896000,3619.40
1566526836000,3596.77
1566526776000,3422.70
1566526716000,3318.03
1566526656000,3470.55
1566526596000,3490.12
1566526536000,3630.05
1566526476000,3515.32
1566526416000,3281.17
1566526356000,3278.08
1566526296000,3258.80
1566526236000,3425.57
1566526176000,3518.53
1566526116000,3620.05
1566526056000,3577.02
1566525996000,3628.97
1566525936000,3613.70
1566525876000,3340.30
1566525816000,3605.52
1566525756000,3657.35
1566525696000,3588.48
1566525636000,3301.02
1566525576000,3424.80
1566525516000,3282.23
1566525456000,3023.38
1566525396000,3251.28
1566525336000,3192.67
1566525276000,3308.43
1566525216000,3308.27
1566525156000,3369.42
1566525096000,3310.30
1566525036000,3341.70
1566524976000,3743.52
1566524916000,3830.07
1566524856000,3517.37
1566524796000,3582.35
1566524736000,3169.62
1566524676000,3291.93
1566524616000,2992.97
1566524556000,3264.27
1566524496000,2958.85
1566524436000,3275.03
1566524376000,3322.82
1566524316000,3592.03
1566524256000,3526.32
1566524196000,3474.85
1566524136000,3671.27
1566524076000,3586.92
1566524016000,3959.18
1566523956000,3961.12
1566523896000,4127.40
1566523836000,3711.83
1566523776000,3672.27
1566523716000,3957.00
1566523656000,3873.00
1566523596000,4070.98
1566523536000,4273.13
1566523476000,4148.62
1566523416000,4028.25
1566523356000,3934.42
1566523296000,3891.38
1566523236000,4133.90
1566523176000,4230.73
1566523116000,4458.40
1566523056000,4281.72
1566522996000,4285.55
1566522936000,4145.73
1566522876000,4069.95
1566522816000,4134.57
1566522756000,4450.88
1566522696000,4561.72
1566522636000,4319.55
1566522576000,4104.38
1566522516000,4218.73
1566522456000,4115.13
1566522396000,4203.63
1566522336000,3994.48
1566522276000,4252.88
1566522216000,4191.48
1566522156000,3935.50
1566522096000,3841.75
1566522036000,3431.43
1566521976000,3490.92
1566521916000,3692.82
1566521856000,3699.07
1566521796000,3597.63
1566521736000,3536.67
1566521676000,3531.68
1566521616000,3501.27
1566521556000,3475.93
1566521496000,3513.03
1566521436000,3668.58
1566521376000,3556.25
1566521316000,3430.25
1566521256000,3366.18
1566521196000,3301.97
1566521136000,3464.57
1566521076000,3515.60
1566521016000,3670.33
1566520956000,3815.22
1566520896000,3823.70
1566520836000,3609.03
1566520776000,3897.70
1566520716000,3736.55
1566520656000,3926.75
1566520596000,4248.07
1566520536000,4247.85
1566520476000,4057.88
1566520416000,4046.92
1566520356000,4077.87
1566520296000,3797.70
1566520236000,4044.07
1566520176000,4040.93
1566520116000,4152.18
1566520056000,4159.62
1566519996000,4168.85
1566519936000,3961.63
1566519876000,3819.25
1566519816000,4261.95
1566519756000,4337.50
1566519696000,4225.32
1566519636000,4216.17
1566519576000,4713.43
1566519516000,4163.42
1566519456000,3945.12
1566519396000,4485.98
1566519336000,4783.92
1566519276000,4861.48
1566519216000,4711.37
1566519155000,4653.00
1566519096000,4196.07
1566519036000,3950.33
1566518976000,4474.58
1566518916000,4829.62
1566518856000,4653.78
1566518796000,4208.33
1566518736000,4533.65
1566518676000,4160.02
1566518616000,3982.78
1566518555000,4459.75
1566518496000,4452.48
1566518435000,3952.93
1566691148000,3905.55
1566691088000,3968.70
1566691028000,3919.98
1566690968000,4001.43
1566690908000,3865.63
1566690848000,3819.32
1566690788000,3769.33
1566690728000,3959.55
1566690668000,4061.53
1566690608000,4043.02
1566690548000,3997.68
1566690488000,3804.08
1566690428000,3802.82
1566690368000,3718.07
1566690308000,3720.38
1566690248000,3973.20
1566690188000,3807.73
1566690128000,3899.77
1566690068000,3774.53
1566690008000,3868.38
1566689948000,3699.53
1566689888000,3879.53
1566689828000,4057.95
1566689768000,3878.58
1566689708000,4073.80
1566689648000,4021.30
1566689588000,3953.32
1566689528000,4115.52
1566689468000,4264.57
1566689408000,4315.98
1566689348000,4235.07
1566689288000,3893.33
1566689228000,3820.62
1566689168000,3908.92
1566689108000,3815.88
1566689048000,4105.07
1566688988000,4150.97
1566688928000,4114.47
1566688868000,3888.88
1566688808000,3911.47
1566688748000,3985.65
1566688688000,3756.65
1566688628000,3964.38
1566688568000,4286.07
1566688508000,4190.88
1566688448000,4110.65
1566688388000,3832.07
1566688328000,4240.00
1566688268000,3836.05
1566688208000,3943.80
1566688148000,4324.07
1566688088000,4404.60
1566688028000,4476.00
1566687968000,4159.98
1566687908000,4424.17
1566687848000,4182.32
1566687788000,4309.53
1566687728000,4539.27
1566687668000,4147.35
1566687608000,4318.95
1566687548000,4055.23
1566687488000,4124.95
1566687428000,4002.52
1566687368000,4023.30
1566687308000,3967.17
1566687170000,4098.10
1566687103000,4363.32
1566687037000,4404.92
1566686974000,4476.47
1566686914000,4084.18
1566686854000,4266.92
1566686794000,4149.15
1566686734000,4205.35
1566686674000,4466.97
1566686614000,4362.05
1566686554000,4163.12
1566686494000,3987.80
1566686434000,3660.52
1566686374000,3780.75
1566686314000,4446.00
1566686254000,4681.95
1566686194000,5028.62
1566686134000,5580.02
1566686074000,4939.25
1566686014000,5275.30
1566685954000,4524.28
1566685894000,4888.83
1566685834000,4611.95
1566685774000,4757.58
1566685714000,4626.52
1566685654000,4268.63
1566685594000,4505.07
1566685534000,4115.35
1566685474000,4441.18
1566685414000,4642.52
1566685354000,4751.47
1566685294000,4426.78
1566685234000,4332.20
1566685174000,4606.63
1566685114000,4223.87
1566685054000,4421.93
1566684994000,4567.23
1566684934000,4626.57
1566684874000,4649.98
1566684814000,4536.57
1566684754000,4457.45
1566684694000,4297.92
1566684634000,4375.88
1566684574000,4610.05
1566684514000,4784.15
1566684454000,4701.12
1566684394000,4502.47
1566684334000,4508.65
1566684274000,4529.95
1566684214000,4740.73
1566684154000,4927.60
1566684094000,5000.03
1566684034000,4514.97
1566683974000,4533.05
1566683914000,4294.87
1566683854000,4030.32
1566683794000,4411.20
1566683734000,4499.08
1566683674000,4716.38
1566683614000,4581.10
1566683554000,4501.35
1566683494000,4331.42
1566683434000,4292.42
1566683374000,4498.87
1566683314000,4395.97
