ds,y
1566404984000,1211.18
1566404924000,1213.67
1566404864000,1299.10
1566404804000,1167.28
1566404744000,1246.30
1566404684000,1183.95
1566404624000,1229.90
1566404564000,1272.83
1566404504000,1303.08
1566404444000,1335.77
1566404384000,1241.45
1566404324000,1342.62
1566404264000,1288.45
1566404204000,1172.92
1566404144000,1222.05
1566404084000,1242.55
1566404024000,1205.65
1566403964000,1301.03
1566403904000,1352.12
1566403844000,1380.33
1566403784000,1439.28
1566403724000,1307.45
1566403664000,1444.38
1566403604000,1373.67
1566403544000,1252.12
1566403484000,1336.53
1566403424000,1421.85
1566403364000,1490.55
1566403304000,1541.75
1566403244000,1300.53
1566403184000,1258.72
1566403124000,1250.00
1566403064000,1254.83
1566403004000,1223.22
1566402944000,1225.95
1566402884000,1150.07
1566402824000,1178.27
1566402764000,1243.25
1566402704000,1282.55
1566402644000,1283.60
1566402584000,1275.43
1566402524000,1205.05
1566402464000,1260.55
1566402404000,1246.42
1566402344000,1176.72
1566402284000,1216.13
1566402224000,1215.80
1566402164000,1330.53
1566402104000,1260.92
1566402044000,1266.93
1566401984000,1214.78
1566401924000,1209.42
1566401864000,1185.95
1566401804000,1152.62
1566401744000,1138.78
1566401684000,1174.13
1566401624000,1222.85
1566401564000,1241.53
1566401504000,1314.08
1566401444000,1302.07
1566401384000,1182.82
1566401324000,1250.62
1566401264000,1181.50
1566401204000,1207.02
1566401144000,1128.15
1566401084000,1199.00
1566401024000,1250.82
1566400964000,1315.73
1566400904000,1251.17
1566400844000,1279.73
1566400784000,1221.22
1566400724000,1247.47
1566400664000,1224.27
1566400604000,1224.97
1566400544000,1259.60
1566400484000,1140.02
1566400424000,1264.78
1566400364000,1307.27
1566400304000,1389.72
1566400244000,1434.65
1566400184000,1337.95
1566400124000,1342.03
1566400064000,1455.95
1566400004000,1298.77
1566399944000,1251.63
1566399884000,1227.45
1566399824000,1440.83
1566399764000,1352.77
1566399704000,1565.33
1566399644000,1334.45
1566399584000,1313.93
1566399524000,1249.78
1566399464000,1362.78
1566399404000,1242.33
1566399344000,1263.08
1566399284000,1286.45
1566399224000,1314.72
1566399164000,1305.52
1566399104000,1413.58
1566399044000,1422.20
1566398984000,1293.98
1566398924000,1367.10
1566398864000,1298.67
1566398804000,1247.40
1566398744000,1297.42
1566398684000,1255.00
1566398624000,1290.02
1566398564000,1293.85
1566398504000,1271.25
1566398444000,1363.13
1566398384000,1242.48
1566398324000,1173.82
1566398264000,1193.85
1566398204000,1261.57
1566398144000,1157.52
1566398084000,1120.98
1566398024000,1262.53
1566397964000,1350.02
1566397904000,1370.00
1566397844000,1272.88
1566397784000,1218.30
1566397724000,1219.32
1566397664000,1211.13
1566397604000,1106.72
1566397544000,1131.70
1566397484000,1207.67
1566397424000,1190.60
1566397364000,1287.25
1566397304000,1268.27
1566397244000,1249.25
1566397184000,1226.38
1566397124000,1196.58
1566397064000,1308.10
1566397004000,1206.32
1566396944000,1183.88
1566396884000,1230.78
1566396824000,1234.43
1566396764000,1299.70
1566396704000,1273.80
1566396644000,1386.57
1566396584000,1347.65
1566396524000,1300.48
1566396464000,1500.27
1566396404000,1320.20
1566396344000,1225.35
1566396284000,1237.73
1566396224000,1277.83
1566396164000,1300.03
1566396104000,1493.82
1566396044000,1228.00
1566395984000,1230.03
1566395924000,1252.43
1566395864000,1209.05
1566395804000,1153.92
1566395744000,1133.85
1566395684000,1131.90
1566395624000,1242.05
1566395564000,1262.00
1566395504000,1237.07
1566395444000,1198.73
1566395384000,1210.25
1566395324000,1181.20
1566395264000,1224.45
1566395204000,1230.70
1566395144000,1134.17
1566395084000,1134.17
1566395024000,1328.97
1566394964000,1282.75
1566394904000,1222.00
1566394844000,1311.10
1566394784000,1162.08
1566394724000,1149.05
1566394664000,1203.48
1566394604000,1097.62
1566394544000,1073.73
1566394484000,1160.27
1566394424000,1116.88
1566394364000,1244.10
1566394304000,1322.45
1566394244000,1286.10
1566394184000,1151.52
1566394124000,1116.98
1566394064000,1271.17
1566394004000,1103.38
1566393944000,1136.00
1566393884000,1033.15
1566393824000,1190.43
1566393764000,1269.88
1566393704000,1195.67
1566393644000,1182.15
1566393584000,1199.70
1566393524000,1211.75
1566393464000,1139.90
1566393404000,1140.03
1566393344000,1156.30
1566393284000,1110.00
1566393224000,1212.63
1566393164000,1164.12
1566393104000,1226.48
1566393044000,1317.17
1566392984000,1253.65
1566392924000,1327.72
1566392864000,1319.02
1566392804000,1231.55
1566392744000,1136.22
1566392684000,1088.33
1566392624000,1381.87
1566392564000,1372.57
1566392504000,1392.82
1566392444000,1226.15
1566392384000,1200.43
1566392324000,1180.25
1566392264000,1187.30
1566392204000,1041.83
1566392144000,1086.08
1566392084000,1073.87
1566392024000,1079.37
1566391964000,1229.65
1566391811000,1196.07
1566391701000,1128.98
1566391613000,1152.57
1566391543000,1096.88
1566391483000,1169.07
1566391423000,1137.92
1566391363000,1220.67
1566391303000,1126.82
1566391243000,1132.37
1566391183000,1196.03
1566391123000,1106.85
1566391063000,1129.72
1566391003000,1072.40
1566390943000,1111.13
1566390883000,1028.28
1566390823000,1190.88
1566390763000,1250.17
1566390703000,1267.47
1566390643000,1243.15
1566390583000,1126.68
1566390523000,1191.55
1566390463000,1174.00
1566390403000,1087.92
1566390343000,1086.55
1566390283000,1129.90
1566390223000,1130.23
1566390163000,1204.52
1566390103000,1233.87
1566390043000,1209.02
1566389983000,1141.62
1566389923000,1230.42
1566389863000,1207.75
1566389803000,1201.73
1566389743000,1234.27
1566389683000,1146.35
1566389623000,1251.27
1566389563000,1256.92
1566389503000,1425.30
1566389443000,1462.55
1566389383000,1403.62
1566389323000,1434.15
1566389263000,1457.77
1566389203000,1361.97
1566389143000,1325.30
1566389083000,1358.45
1566389023000,1388.10
1566388963000,1401.52
1566388903000,1651.93
1566388843000,1434.43
1566388783000,1273.47
1566388723000,1269.35
1566388663000,1344.05
1566388603000,1312.72
1566388543000,1250.32
1566388483000,1311.23
1566388423000,1381.83
1566388363000,1330.15
1566388303000,1394.23
1566388243000,1412.77
1566388183000,1361.82
1566388123000,1402.72
1566388063000,1435.58
1566388003000,1497.73
1566387943000,1465.60
1566387883000,1376.05
1566387823000,1510.17
1566387763000,1519.93
1566387703000,1574.30
1566387643000,1553.32
1566387583000,1551.98
1566387523000,1446.13
1566387463000,1533.95
1566387403000,1397.45
1566387343000,1405.23
1566387283000,1433.58
1566387223000,1547.20
1566387163000,1434.38
1566387103000,1515.87
1566387043000,1371.80
1566386983000,1320.42
1566386923000,1361.48
1566386863000,1430.62
1566386803000,1366.05
1566386743000,1350.38
1566386683000,1335.03
1566386623000,1371.97
1566386563000,1446.82
1566386503000,1545.53
1566386443000,1437.48
1566386383000,1453.12
1566386323000,1396.82
1566386263000,1435.08
1566386203000,1473.30
1566386143000,1386.03
1566386083000,1323.18
1566386023000,1465.88
1566385963000,1412.55
1566385903000,1542.72
1566385843000,1590.88
1566385783000,1598.47
1566385723000,1505.73
1566385663000,1618.80
1566385603000,1627.93
1566385543000,1446.70
1566385483000,1408.38
1566385423000,1641.77
1566385363000,1616.40
1566385303000,1712.93
1566385243000,1625.33
1566385183000,1483.72
1566385123000,1451.33
1566385063000,1554.38
1566385003000,1454.63
1566384943000,1462.00
1566384883000,1534.13
1566384823000,1617.77
1566384763000,1399.02
1566384703000,1608.63
1566384643000,1545.03
1566384583000,1587.75
1566384523000,1553.52
1566384463000,1573.35
1566384403000,1609.18
1566384343000,1520.28
1566384283000,1492.92
1566384223000,1478.45
1566384163000,1574.97
1566384103000,1640.50
1566384043000,1582.90
1566383983000,1593.78
1566383923000,1409.57
1566383863000,1653.78
1566383803000,1520.43
1566383743000,1454.82
1566383683000,1568.07
1566383623000,1552.82
1566383563000,1541.32
1566383503000,1502.87
1566383443000,1494.80
1566383383000,1483.10
1566383323000,1450.50
1566383263000,1589.95
1566383203000,1481.73
1566383143000,1487.82
1566383083000,1511.62
1566383023000,1456.63
1566382963000,1606.60
1566382903000,1672.53
1566382843000,1553.58
1566382783000,1533.28
1566382723000,1581.13
1566382663000,1537.17
1566382603000,1537.97
1566382543000,1540.43
1566382483000,1519.50
1566382423000,1538.32
1566382363000,1535.87
1566382303000,1506.02
1566382243000,1460.45
1566382183000,1568.65
1566382123000,1611.55
1566382063000,1598.15
1566382003000,1589.22
1566381943000,1487.13
1566381883000,1505.13
1566381823000,1577.08
1566381763000,1563.02
1566381703000,1644.18
1566381643000,1447.67
1566381583000,1393.90
1566381523000,1379.55
1566381463000,1400.38
1566381403000,1368.67
1566381343000,1352.42
1566381283000,1468.62
1566381223000,1411.83
1566381163000,1370.70
1566381103000,1398.13
1566381043000,1419.88
1566380983000,1410.93
1566380923000,1363.38
1566380863000,1347.58
1566380803000,1374.25
1566380743000,1345.68
1566380683000,1306.85
1566380623000,1436.93
1566380563000,1438.58
1566380503000,1398.78
1566380443000,1348.40
1566380383000,1395.57
1566380323000,1411.65
1566380263000,1316.25
1566380203000,1283.88
1566380143000,1187.70
1566380083000,1258.35
1566380023000,1299.67
1566379963000,1270.48
1566379903000,1338.93
1566379843000,1332.38
1566379783000,1178.03
1566379723000,1370.40
1566379663000,1351.18
1566379603000,1316.50
1566379543000,1205.82
1566379483000,1303.95
1566379423000,1351.65
1566379363000,1376.80
1566379303000,1308.98
1566379243000,1284.67
1566379183000,1313.80
1566379123000,1409.68
1566379063000,1363.77
1566379003000,1473.47
1566378943000,1343.12
1566378883000,1344.93
1566378823000,1392.47
1566378763000,1290.87
1566378703000,1468.67
1566378643000,1409.42
1566378583000,1398.53
1566378523000,1390.78
1566378463000,1418.28
1566378403000,1410.58
1566378343000,1323.95
1566378283000,1290.48
1566378223000,1366.17
1566378163000,1329.07
1566378103000,1197.03
1566378043000,1160.37
1566377983000,955.97
1566377923000,1076.17
1566377863000,1159.17
1566377803000,1049.47
1566377743000,1010.07
1566377683000,992.40
1566377623000,1122.82
1566377563000,1067.10
1566377503000,1031.00
1566377443000,1057.82
1566377383000,972.52
1566377323000,1015.75
1566377263000,979.12
1566377203000,999.45
1566377143000,995.35
1566377083000,865.47
1566377023000,992.85
1566376963000,986.38
1566376903000,942.68
1566376843000,851.62
1566376783000,834.62
1566376723000,942.78
1566376663000,918.20
1566376603000,891.75
1566376543000,813.77
1566376483000,829.07
1566376423000,900.02
1566376363000,888.52
1566376303000,891.67
1566376243000,832.78
1566376183000,741.62
1566376123000,730.67
1566376063000,845.42
1566376003000,832.30
1566375943000,765.22
1566375883000,709.83
1566375823000,773.63
1566375763000,849.48
1566375703000,778.10
1566375643000,752.35
1566375583000,672.05
1566375523000,748.05
1566375463000,743.37
1566375403000,785.17
1566375343000,719.20
1566375283000,717.53
1566375223000,731.13
1566375163000,759.63
1566375103000,770.47
1566375043000,833.25
1566374983000,842.07
1566374923000,849.12
1566374863000,928.82
1566374803000,906.68
1566374743000,749.48
1566374683000,704.98
1566374623000,789.90
1566374563000,891.55
1566374503000,912.35
1566374443000,661.73
1566374383000,567.30
1566374323000,534.67
1566374263000,666.20
1566374203000,621.48
1566374143000,555.65
1566374083000,542.10
1566374023000,582.58
1566373963000,689.45
1566373903000,657.62
1566373843000,601.12
1566373783000,586.57
1566373723000,600.08
1566373663000,600.85
1566373603000,578.25
1566373543000,555.83
1566373483000,582.47
1566373423000,565.33
1566373363000,611.78
1566373303000,645.42
1566373243000,582.72
1566373183000,565.40
1566373123000,532.45
1566373063000,625.62
1566373003000,570.78
1566372943000,548.88
1566372883000,530.72
1566372823000,523.15
1566372763000,627.85
1566372703000,610.73
1566372643000,530.77
1566372583000,480.48
1566372523000,514.78
1566372463000,546.57
1566372403000,547.20
1566372343000,502.17
1566372283000,502.25
1566372223000,468.93
1566372163000,556.50
1566372103000,535.05
1566372043000,508.67
1566371983000,469.47
1566371923000,520.20
1566371863000,580.03
1566371803000,614.00
1566371743000,634.00
1566371683000,504.40
1566371623000,543.48
1566371563000,565.28
1566371503000,562.55
1566371443000,612.80
1566371383000,637.22
1566371323000,655.40
1566371263000,677.63
1566371203000,730.13
1566371143000,603.92
1566371083000,524.35
1566371023000,596.17
1566370963000,695.40
1566370903000,704.87
1566370843000,499.92
1566370783000,410.87
1566370723000,420.63
1566370663000,443.98
1566370603000,487.60
1566370543000,423.70
1566370483000,423.02
1566370423000,423.22
1566370363000,437.85
1566370303000,508.18
1566370243000,389.28
1566370183000,397.55
1566370123000,351.73
1566370063000,386.67
1566370003000,414.73
1566369943000,411.08
1566369883000,383.05
1566369823000,487.97
1566369763000,549.35
1566369703000,647.80
1566369643000,535.75
1566369583000,448.55
1566369523000,449.33
1566369463000,511.63
1566369403000,494.85
1566369343000,456.83
1566369283000,386.62
1566369223000,367.40
1566369163000,445.77
1566369103000,489.28
1566369043000,435.75
1566368983000,408.78
1566368923000,405.58
1566368863000,453.73
1566368803000,480.02
1566368743000,348.97
1566368683000,307.67
1566368623000,311.92
1566368563000,345.05
1566368503000,407.78
1566368443000,332.53
1566368383000,323.03
1566368323000,365.37
1566368263000,442.35
1566368203000,479.50
1566368143000,412.23
1566368083000,367.97
1566368023000,376.45
1566367963000,384.75
1566367903000,472.22
1566367843000,441.00
1566367783000,443.68
1566367723000,460.28
1566367663000,501.03
1566367603000,508.35
1566367543000,355.70
1566367483000,302.87
1566367423000,330.88
1566367363000,464.93
1566367303000,489.82
1566367243000,339.58
1566367183000,237.57
1566367123000,228.98
1566367063000,319.33
1566367003000,326.22
1566366943000,274.37
1566366883000,253.15
1566366823000,238.23
1566366763000,337.40
1566366703000,343.50
1566366643000,288.08
1566366583000,243.33
1566366523000,269.37
1566366463000,337.02
1566366403000,329.97
1566366343000,264.43
1566366283000,247.55
1566366223000,269.88
1566366163000,345.45
1566366103000,328.10
1566366043000,263.65
1566365983000,266.07
1566365923000,264.18
1566365863000,313.30
1566365803000,330.58
1566365743000,258.13
1566365683000,229.62
1566365623000,290.18
1566365563000,321.53
1566365503000,322.52
1566365443000,283.45
1566365383000,239.28
1566365323000,261.77
1566365263000,309.53
1566365203000,303.48
1566365143000,215.72
1566365083000,248.35
1566365023000,243.05
1566364963000,343.87
1566364903000,331.97
1566364843000,277.08
1566364783000,248.02
1566364723000,244.90
1566364663000,313.40
1566364603000,325.67
1566364543000,273.68
1566364483000,251.13
1566364423000,350.50
1566364363000,356.25
1566364303000,432.37
1566364243000,419.60
1566364183000,374.30
1566364123000,368.60
1566364063000,522.40
1566364003000,555.85
1566363943000,337.85
1566363883000,295.55
1566363823000,459.43
1566363763000,509.95
1566363703000,556.25
1566363643000,326.57
1566363583000,230.13
1566363523000,255.60
1566363463000,317.28
1566363403000,280.20
1566363343000,239.90
1566363283000,210.48
1566363223000,280.83
1566363163000,318.08
1566363103000,301.67
1566363043000,270.72
1566362983000,291.62
1566362923000,255.35
1566362863000,277.88
1566362803000,295.27
1566362743000,263.95
1566362683000,208.57
1566362623000,255.40
1566362563000,433.22
1566362503000,443.23
1566362443000,379.27
1566362383000,320.08
1566362323000,339.82
1566362263000,423.57
1566362203000,324.02
1566362143000,207.63
1566362083000,261.60
1566362023000,327.10
1566361963000,315.33
1566361903000,310.00
1566361843000,308.55
1566361783000,335.17
1566361723000,372.02
1566361663000,402.10
1566361603000,393.45
1566361543000,332.17
1566361483000,283.90
1566361423000,328.43
1566361363000,334.23
1566361303000,359.88
1566361243000,326.38
1566361183000,253.95
1566361123000,275.73
1566361063000,408.02
1566361003000,409.45
1566360943000,381.87
1566360883000,366.35
1566360823000,371.30
1566360763000,348.10
1566360703000,426.57
1566360643000,502.10
1566360583000,479.57
1566360523000,487.30
1566360463000,568.07
1566360403000,661.37
1566360343000,669.83
1566360283000,522.55
1566360223000,656.08
1566360163000,791.35
1566360103000,1018.77
1566360043000,733.42
1566359983000,550.73
1566359923000,431.83
1566359863000,376.90
1566359803000,420.30
1566359743000,365.58
1566359683000,424.45
1566359623000,548.85
1566359563000,606.75
1566359503000,643.58
1566359443000,651.77
1566359383000,608.28
1566359323000,511.03
1566359263000,474.80
1566359203000,562.88
1566359143000,533.55
1566359083000,483.00
1566359023000,616.18
1566358963000,725.83
1566358903000,764.87
1566358843000,781.52
1566358783000,773.02
1566358723000,728.48
1566358663000,798.73
1566358603000,711.82
1566358543000,624.15
1566358483000,623.20
1566358423000,692.73
1566358363000,803.30
1566358303000,932.80
1566358243000,925.65
1566358183000,951.50
1566358123000,1035.60
1566358063000,1022.08
1566358003000,966.57
1566357943000,1026.20
1566357883000,888.95
1566357823000,923.48
1566357763000,1020.05
1566357703000,1063.20
1566357643000,1052.90
1566357583000,983.32
1566357523000,985.90
1566357463000,1099.68
1566357403000,1054.07
1566357343000,1104.35
1566357283000,1042.23
1566357223000,1201.97
1566357163000,1113.07
1566357103000,1120.37
1566357043000,1228.28
1566356983000,1047.08
1566356923000,1080.90
1566356863000,1224.07
1566356803000,1108.43
1566356743000,1005.50
1566356683000,784.67
1566356623000,944.60
1566356563000,1057.97
1566356503000,1251.62
1566356443000,969.55
1566356383000,811.58
1566356323000,715.50
1566356263000,758.83
1566356203000,750.27
1566356143000,703.17
1566356083000,668.35
1566356023000,631.75
1566355963000,661.90
1566355903000,767.85
1566355843000,690.18
1566355783000,671.45
1566355723000,657.47
1566355663000,671.20
1566355603000,689.98
1566355543000,630.17
1566355483000,637.30
1566355423000,672.07
1566355363000,722.60
1566355303000,783.08
1566355243000,797.45
1566355183000,704.05
1566355123000,679.30
1566355063000,727.75
1566355003000,657.30
1566354943000,606.63
1566354883000,553.37
1566354823000,586.42
1566354763000,651.18
1566354703000,699.03
1566354643000,709.95
1566354583000,628.07
1566354523000,680.23
1566354463000,720.67
1566354403000,714.45
1566354343000,622.27
1566354283000,586.53
1566354223000,579.40
1566354163000,664.62
1566354103000,802.93
1566354043000,735.20
1566353983000,705.95
1566353923000,690.53
1566353863000,705.35
1566353803000,739.30
1566353743000,650.27
1566353683000,624.80
1566353623000,642.18
1566353563000,745.73
1566353503000,884.92
1566353443000,990.98
1566353383000,881.67
1566353323000,874.43
1566353263000,882.07
1566353203000,1017.13
1566353143000,865.30
1566353083000,818.55
1566353023000,876.72
1566352963000,1061.50
1566352903000,1256.88
1566352843000,1115.15
1566352783000,908.38
1566352723000,871.83
1566352663000,862.12
1566352603000,858.73
1566352543000,788.12
1566352483000,789.23
1566352423000,800.23
1566352363000,836.22
1566352303000,914.70
1566352243000,888.90
1566352183000,917.03
1566352123000,930.92
1566352063000,868.43
1566352003000,872.02
1566351943000,838.10
1566351883000,717.05
1566351823000,753.50
1566351763000,800.22
1566351703000,871.37
1566351643000,796.48
1566351583000,796.80
1566351523000,769.42
1566351463000,901.80
1566351403000,865.73
1566351343000,892.05
1566351283000,852.68
1566351223000,901.72
1566351163000,931.87
1566351103000,1030.33
1566351043000,920.52
1566350983000,870.60
1566350923000,940.25
1566350863000,876.63
1566350803000,882.85
1566350743000,879.78
1566350683000,804.80
1566350623000,876.85
1566350563000,956.03
1566350503000,965.17
1566350443000,937.72
1566350383000,917.80
1566350323000,886.87
1566350263000,884.05
1566350203000,886.97
1566350143000,797.77
1566350083000,779.98
1566350023000,980.98
1566349963000,927.68
1566349903000,902.13
1566349843000,836.18
1566349783000,857.12
1566349723000,854.42
1566349663000,873.45
1566349603000,914.65
1566349543000,936.82
1566349483000,906.48
1566349423000,925.70
1566349363000,1064.55
1566349303000,1214.27
1566349243000,947.93
1566349183000,864.15
1566349123000,874.02
1566349063000,805.42
1566349003000,888.90
1566348943000,797.88
1566348883000,724.32
1566348823000,698.75
1566348763000,804.55
1566348703000,894.53
1566348643000,884.33
1566348583000,842.33
1566348523000,727.80
1566348463000,726.78
1566348403000,936.02
1566348343000,731.32
1566348283000,683.40
1566348223000,713.67
1566348163000,818.40
1566348103000,880.58
1566348043000,859.70
1566347983000,765.08
1566347923000,666.60
1566347863000,686.55
1566347803000,717.57
1566347743000,644.05
1566347683000,568.25
1566347623000,652.78
1566347563000,690.92
1566347503000,726.72
1566347443000,635.40
1566347383000,582.02
1566347323000,634.63
1566347263000,666.88
1566347203000,751.20
1566347143000,612.40
1566347083000,572.82
1566347023000,641.35
1566346963000,673.37
1566346903000,704.15
1566346843000,710.52
1566346783000,659.43
1566346723000,611.38
1566346663000,671.05
1566346603000,745.65
1566346543000,653.65
1566346483000,622.40
1566346423000,668.50
1566346363000,723.70
1566346303000,790.97
1566346243000,730.05
1566346183000,697.57
1566346123000,716.92
1566346063000,698.50
1566346003000,749.42
1566345943000,715.10
1566345883000,737.67
1566345823000,768.65
1566345763000,875.77
1566345703000,939.10
1566345643000,695.32
1566518376000,589.10
1566518316000,606.37
1566518256000,572.40
1566518196000,634.67
1566518136000,590.10
1566518076000,671.37
1566518016000,706.37
1566517956000,665.52
1566517895000,738.02
1566517836000,706.95
1566517775000,589.15
1566517715000,671.87
1566517655000,585.83
1566517596000,641.77
1566517535000,697.62
1566517475000,691.00
1566517416000,693.40
1566517356000,713.98
1566517295000,714.58
1566517235000,778.82
1566517175000,730.20
1566517115000,699.30
1566517056000,614.53
1566516996000,619.12
1566516935000,591.90
1566516876000,693.02
1566516816000,707.80
1566516756000,670.03
1566516696000,771.77
1566516636000,803.07
1566516576000,631.55
1566516516000,733.13
1566516456000,623.28
1566516396000,690.78
1566516336000,710.37
1566516276000,686.87
1566516216000,785.45
1566516156000,802.13
1566516096000,765.67
1566516036000,754.37
1566515976000,697.03
1566515916000,749.17
1566515856000,674.83
1566515796000,716.72
1566515736000,753.48
1566515676000,741.32
1566515616000,725.42
1566515556000,834.08
1566515496000,832.08
1566515436000,830.75
1566515376000,760.58
1566515316000,824.97
1566515256000,743.28
1566515196000,722.43
1566515136000,863.23
1566515076000,796.50
1566515016000,957.53
1566514956000,1070.00
1566514896000,1092.50
1566514836000,894.43
1566514776000,865.30
1566514716000,840.30
1566514656000,800.07
1566514596000,818.45
1566514536000,755.57
1566514476000,790.53
1566514416000,896.53
1566514356000,824.13
1566514296000,959.17
1566514236000,867.18
1566514176000,825.27
1566514116000,874.13
1566514056000,823.80
1566513996000,803.85
1566513936000,812.12
1566513876000,940.33
1566513816000,883.25
1566513756000,841.18
1566513696000,971.68
1566513636000,952.45
1566513576000,835.03
1566513516000,785.62
1566513456000,913.42
1566513396000,810.75
1566513336000,790.62
1566513276000,850.48
1566513216000,923.33
1566513156000,962.25
1566513096000,903.95
1566513036000,980.30
1566512976000,838.37
1566512916000,857.75
1566512856000,849.02
1566512796000,865.77
1566512736000,877.05
1566512676000,899.75
1566512616000,901.25
1566512556000,949.30
1566512496000,859.62
1566512436000,1017.60
1566512376000,832.55
1566512316000,929.32
1566512256000,851.55
1566512196000,830.50
1566512136000,851.22
1566512076000,853.85
1566512016000,881.52
1566511956000,990.58
1566511896000,883.88
1566511836000,985.42
1566511776000,881.73
1566511716000,905.92
1566511656000,891.55
1566511596000,882.47
1566511536000,824.50
1566511476000,927.02
1566511416000,967.03
1566511356000,1074.87
1566511296000,1080.85
1566511236000,1099.42
1566511176000,849.07
1566511116000,925.10
1566511056000,859.47
1566510996000,897.03
1566510936000,873.53
1566510876000,909.43
1566510816000,912.62
1566510756000,906.93
1566510696000,1030.22
1566510636000,963.05
1566510576000,809.77
1566510516000,893.50
1566510456000,840.57
1566510396000,1016.88
1566510336000,814.33
1566510276000,835.65
1566510216000,1026.95
1566510156000,855.80
1566510096000,958.20
1566510036000,953.65
1566509976000,837.60
1566509916000,958.87
1566509856000,819.85
1566509796000,870.65
1566509736000,894.95
1566509676000,928.63
1566509616000,922.58
1566509556000,968.20
1566509496000,1001.15
1566509436000,1029.55
1566509376000,878.35
1566509316000,935.40
1566509256000,840.22
1566509196000,948.80
1566509136000,895.43
1566509076000,936.22
1566509016000,877.40
1566508956000,994.62
1566508896000,970.13
1566508836000,933.15
1566508776000,959.37
1566508716000,918.18
1566508656000,774.13
1566508596000,961.85
1566508536000,838.45
1566508476000,923.80
1566508416000,873.52
1566508356000,1004.60
1566508296000,926.43
1566508236000,976.52
1566508176000,946.55
1566508116000,928.95
1566508056000,882.15
1566507996000,923.73
1566507936000,889.58
1566507876000,842.58
1566507816000,995.12
1566507756000,1030.10
1566507696000,1123.03
1566507636000,930.82
1566507576000,908.88
1566507516000,889.18
1566507456000,840.25
1566507396000,877.00
1566507336000,824.32
1566507276000,948.15
1566507216000,953.23
1566507156000,964.40
1566507096000,960.63
1566507036000,1028.30
1566506976000,895.62
1566506916000,873.70
1566506856000,804.75
1566506796000,939.28
1566506736000,805.38
1566506676000,830.53
1566506616000,914.92
1566506556000,957.70
1566506496000,984.55
1566506436000,913.47
1566506376000,900.78
1566506316000,840.10
1566506256000,834.22
1566506196000,834.67
1566506136000,853.93
1566506076000,897.73
1566506016000,943.72
1566505956000,904.88
1566505896000,1042.47
1566505836000,942.97
1566505776000,896.85
1566505716000,919.92
1566505656000,878.68
1566505596000,822.73
1566505536000,770.52
1566505476000,918.88
1566505416000,870.53
1566505356000,916.40
1566505296000,910.23
1566505236000,939.63
1566505176000,820.62
1566505116000,897.12
1566505056000,876.68
1566504996000,915.65
1566504936000,820.58
1566504876000,886.50
1566504816000,903.22
1566504756000,945.07
1566504696000,927.60
1566504636000,1011.87
1566504576000,934.35
1566504516000,941.68
1566504456000,890.83
1566504396000,972.98
1566504336000,882.13
1566504276000,970.72
1566504216000,1136.10
1566504156000,1169.08
1566504096000,1084.78
1566504036000,1125.73
1566503976000,879.93
1566503916000,931.43
1566503856000,833.90
1566503796000,794.23
1566503736000,824.03
1566503676000,867.35
1566503616000,876.68
1566503556000,860.52
1566503496000,938.87
1566503436000,909.45
1566503376000,886.32
1566503316000,912.53
1566503256000,862.95
1566503196000,993.25
1566503136000,678.90
1566503076000,835.63
1566503016000,873.25
1566502956000,921.40
1566502896000,940.67
1566502836000,1006.82
1566502776000,827.62
1566502716000,854.62
1566502656000,798.50
1566502596000,754.15
1566502536000,775.62
1566502476000,913.90
1566502416000,892.97
1566502356000,946.03
1566502296000,888.25
1566502236000,924.53
1566502176000,791.18
1566502116000,931.97
1566502056000,793.77
1566501996000,820.78
1566501936000,797.20
1566501876000,891.45
1566501816000,854.12
1566501756000,669.82
1566500556000,1247.92
1566500496000,935.82
1566500436000,1037.92
1566500376000,800.98
1566500316000,945.53
1566500256000,905.35
1566500196000,989.47
1566500136000,972.60
1566500076000,946.77
1566500016000,982.13
1566499956000,876.75
1566499896000,887.83
1566499836000,894.27
1566499776000,919.68
1566499716000,934.57
1566499656000,1021.60
1566499596000,995.02
1566499536000,1033.97
1566499476000,964.88
1566499416000,947.45
1566499356000,1062.33
1566499296000,894.10
1566499236000,914.28
1566499176000,979.52
1566499116000,1008.43
1566499056000,1000.63
1566498996000,1029.00
1566498936000,1065.58
1566498876000,990.43
1566498816000,1028.62
1566498756000,973.38
1566498696000,1004.27
1566498636000,978.53
1566498576000,961.53
1566498516000,890.30
1566498456000,1033.48
1566498396000,1052.60
1566498336000,1062.78
1566498276000,1058.70
1566498216000,1061.78
1566498156000,988.83
1566498096000,1001.42
1566498036000,1006.52
1566497976000,1007.35
1566497916000,992.57
1566497856000,1123.63
1566497796000,1005.00
1566497736000,929.27
1566497676000,1013.48
1566497616000,1081.32
1566497556000,1061.10
1566497496000,1174.27
1566497436000,1196.05
1566497376000,1280.18
1566497316000,1239.95
1566497256000,1282.63
1566497196000,1213.10
1566497135000,1133.15
1566497076000,1153.12
1566497015000,1331.65
1566496955000,1406.85
1566496896000,1370.60
1566496836000,1308.77
1566496776000,1159.63
1566496716000,1199.73
1566496656000,1086.67
1566496596000,1132.37
1566496536000,1086.83
1566496476000,1224.37
1566496416000,1108.98
1566496356000,1257.32
1566496296000,1188.38
1566496236000,1254.93
1566496176000,1180.98
1566496116000,1194.83
1566496056000,1131.03
1566495996000,1093.68
1566495936000,1130.42
